# x/m 
-23.579871, 27.203554
-23.775974, 27.242079
-23.972062, 27.280677
-24.168136, 27.319349
-24.364195, 27.358095
-24.560240, 27.396910
-24.756273, 27.435790
-24.952294, 27.474730
-25.148303, 27.513727
-25.344302, 27.552775
-25.540292, 27.591872
-25.736273, 27.631012
-25.932246, 27.670192
-26.128211, 27.709408
-26.324171, 27.748654
-26.520125, 27.787928
-26.716075, 27.827224
-26.912020, 27.866539
-27.107963, 27.905869
-27.303904, 27.945209
-27.499844, 27.984555
-27.695783, 28.023903
-27.891723, 28.063249
-28.087664, 28.102588
-28.283607, 28.141917
-28.479553, 28.181231
-28.675503, 28.220526
-28.871457, 28.259797
-29.067417, 28.299040
-29.263384, 28.338251
-29.459358, 28.377426
-29.655339, 28.416565
-29.851327, 28.455670
-30.047320, 28.494749
-30.243317, 28.533807
-30.439318, 28.572848
-30.635325, 28.611857
-30.831349, 28.650779
-31.027405, 28.689539
-31.223509, 28.728060
-31.419674, 28.766265
-31.615915, 28.804080
-31.812242, 28.841444
-32.008664, 28.878305
-32.205193, 28.914594
-32.401846, 28.950202
-32.598643, 28.985007
-32.795602, 29.018882
-32.992740, 29.051700
-33.190071, 29.083336
-33.387607, 29.113663
-33.585358, 29.142554
-33.783332, 29.169880
-33.981531, 29.195515
-34.179957, 29.219330
-34.378608, 29.241196
-34.577476, 29.260984
-34.776551, 29.278564
-34.975819, 29.293805
-35.175260, 29.306577
-35.374851, 29.316748
-35.574562, 29.324187
-35.774358, 29.328761
-35.974201, 29.330337
-36.174044, 29.328782
-36.373835, 29.323962
-36.573514, 29.315743
-36.773017, 29.303990
-36.972269, 29.288569
-37.171190, 29.269344
-37.369691, 29.246181
-37.567673, 29.218944
-37.765031, 29.187499
-37.961647, 29.151710
-38.157395, 29.111442
-38.352137, 29.066563
-38.545723, 29.016938
